timestamp,buy,sell,qty,stp,sd,trend,weekday,day,hour,minute,level,volume,vloc,vtrend,rsi,macd_line,mac_d_signal,low_loc,high_loc,close_loc,imbalance,filled_timestamp,pl,result
7/28/22 18:10,4113.25,4124,2,4060.5,10.5857564,2.140734266,3,28,18,10,0,1059,-0.870302867,36.3,71.66666667,8.251462987,7.531381257,0.094121227,0.426313791,0.230262242,0.588921173,7/28/22 18:25,21.5,win
7/29/22 3:10,4118,4120,3,4110.25,1.944787109,0.171328671,4,29,3,10,-1,1795,1.116921185,489,58.20895522,1.145359463,1.205501684,-0.953602056,1.199083773,0.278522345,0.303591656,7/29/22 3:35,6,win
7/29/22 4:15,4119,4121.75,2,4105,2.795762474,-0.337412587,4,29,4,15,0,1051,-0.470449675,33.8,45.90163934,0.065573011,0.188956326,0.3238271,1.137160282,0.462008729,-0.071299432,7/29/22 4:20,5.5,win
7/29/22 4:15,4113.25,4116.25,4,4105,2.795762474,-0.337412587,4,29,4,15,-2,1051,-0.470449675,33.8,45.90163934,0.065573011,0.188956326,0.3238271,1.137160282,0.462008729,-0.071299432,7/29/22 4:50,12,win
7/29/22 5:20,4113.75,4116.25,3,4104.25,2.410814477,-0.490384615,4,29,5,20,-1,915,-0.354319735,-82.1,44.30379747,-1.116340556,-0.711754742,-1.040627378,-0.3219207,-0.838236767,0.565156406,7/29/22 5:25,7.5,win
7/29/22 4:15,4116.25,4119,3,4105,2.795762474,-0.337412587,4,29,4,15,-1,1051,-0.470449675,33.8,45.90163934,0.065573011,0.188956326,0.3238271,1.137160282,0.462008729,-0.071299432,7/29/22 4:45,8.25,win
7/29/22 6:25,4119.5,4120.75,2,4112.75,1.343474664,0.173076923,4,29,6,25,0,540,-1.105399844,-189.4,57.62711864,0.638392781,0.379031608,-0.471783138,0.49479695,0.031014107,0.293648274,7/29/22 6:30,2.5,win
7/29/22 6:25,4116.75,4118,4,4112.75,1.343474664,0.173076923,4,29,6,25,-2,540,-1.105399844,-189.4,57.62711864,0.638392781,0.379031608,-0.471783138,0.49479695,0.031014107,0.293648274,7/29/22 7:10,5,win
7/29/22 7:30,4114.25,4117,4,4105.75,2.819288932,-0.673951049,4,29,7,30,-2,911,-0.206460097,89.2,31.03448276,-0.334617779,0.329040413,-2.061688862,-1.068103868,-1.47052446,-0.63682178,7/29/22 7:45,11,win
7/29/22 6:25,4118,4112.75,3,4112.75,1.343474664,0.173076923,4,29,6,25,-1,540,-1.105399844,-189.4,57.62711864,0.638392781,0.379031608,-0.471783138,0.49479695,0.031014107,0.293648274,7/29/22 7:10,-15.75,loss
7/29/22 8:30,4112,4107.75,4,4107.75,1.475012816,-0.198426573,4,29,8,30,-2,2026,1.022207543,-69.8,21.91780822,-1.386697555,-1.013495835,-3.86558173,-0.016039758,-1.539534646,0.519589259,7/29/22 8:35,-17,loss
7/29/22 8:45,4102.75,4107.5,4,4088.25,4.842353775,-1.126748252,4,29,8,45,-2,3421,0.351558239,102.8,32.14285714,-3.039641204,-1.825449089,-2.244641641,-1.607453046,-1.47569419,0.825037255,7/29/22 9:10,19,win
7/29/22 10:45,4116.25,4122.5,4,4097.75,6.189670948,1.562062937,4,29,10,45,-2,12801,-1.400828944,-4210.7,70.96774194,6.320627374,4.321452233,0.888358744,1.668381055,1.390084665,0.819650649,7/29/22 11:25,25,win
7/29/22 10:45,4122.5,4128.75,3,4097.75,6.189670948,1.562062937,4,29,10,45,-1,12801,-1.400828944,-4210.7,70.96774194,6.320627374,4.321452233,0.888358744,1.668381055,1.390084665,0.819650649,7/29/22 11:05,18.75,win
7/29/22 11:50,4121.5,4127.25,2,4093.5,5.617671988,-0.576048951,4,29,11,50,0,13464,-1.35020937,-1931.6,43.61702128,0.270931889,1.172115388,0.080333783,0.710645001,0.389396178,0.320110955,7/29/22 12:10,11.5,win
7/29/22 10:45,4128.75,4134.75,2,4097.75,6.189670948,1.562062937,4,29,10,45,0,12801,-1.400828944,-4210.7,70.96774194,6.320627374,4.321452233,0.888358744,1.668381055,1.390084665,0.819650649,7/29/22 11:00,12,win
7/29/22 12:55,4131.75,4136,1,4106,4.279310684,0.977272727,4,29,12,55,1,11116,0.06781349,629.1,69.79166667,2.652724952,1.612272083,1.785543614,3.203475308,2.132352772,1.225258769,7/29/22 13:05,4.25,win
7/29/22 10:45,4134.75,4141,1,4097.75,6.189670948,1.562062937,4,29,10,45,1,12801,-1.400828944,-4210.7,70.96774194,6.320627374,4.321452233,0.888358744,1.668381055,1.390084665,0.819650649,7/29/22 10:50,6.25,win
7/29/22 14:00,4138.25,4141,1,4120.75,2.900088153,0.586538462,4,29,14,0,1,12369,2.069081412,2041.6,67.94871795,3.435310056,3.04116893,1.106904713,2.778872672,1.185308797,-1.302630956,7/29/22 14:05,2.75,win
7/29/22 15:05,4149.25,4152.25,1,4132,2.895594866,0.66958042,4,29,15,5,1,12728,2.206515346,1427,65.51724138,4.871513342,4.458086418,1.09146696,3.408735277,2.51819298,2.54958602,7/29/22 15:15,3,win
7/29/22 16:10,4146.5,4136.25,4,4136.25,3.487531895,-0.38986014,4,29,16,10,-2,3068,-1.071160276,-8471.3,41.37931034,3.005435368,4.309337529,-1.832895764,-0.913254684,-1.600941153,-1.14872876,7/31/22 18:05,-41,loss
7/31/22 19:25,4134,4135.5,2,4127.25,1.358719013,0.039335664,6,31,19,25,0,452,-1.16415738,-106.4,53.84615385,-3.213844694,-3.472786958,0.669084775,1.43375309,0.904651113,-0.999027182,7/31/22 19:30,3,win
7/31/22 19:25,4132.75,4134,3,4127.25,1.358719013,0.039335664,6,31,19,25,-1,452,-1.16415738,-106.4,53.84615385,-3.213844694,-3.472786958,0.669084775,1.43375309,0.904651113,-0.999027182,7/31/22 19:50,3.75,win
7/31/22 20:30,4132.75,4134.5,3,4126.25,1.63935961,-0.085664336,6,31,20,30,-1,468,-0.864120381,-160.8,41.50943396,-1.418070239,-2.022066099,0.261549158,1.673914611,1.143739292,0.188488358,7/31/22 21:05,5.25,win
7/31/22 20:30,4134.5,4136,2,4126.25,1.63935961,-0.085664336,6,31,20,30,0,468,-0.864120381,-160.8,41.50943396,-1.418070239,-2.022066099,0.261549158,1.673914611,1.143739292,0.188488358,7/31/22 20:35,3,win
7/31/22 20:30,4136,4137.75,1,4126.25,1.63935961,-0.085664336,6,31,20,30,1,468,-0.864120381,-160.8,41.50943396,-1.418070239,-2.022066099,0.261549158,1.673914611,1.143739292,0.188488358,7/31/22 20:35,1.75,win
7/31/22 21:35,4134.5,4135.75,2,4128.75,1.138804167,0.186188811,6,31,21,35,0,1146,1.796145743,7.9,67.5,-0.257128376,-0.746021905,-0.912870967,3.195048383,1.920874601,-1.326617725,7/31/22 21:50,2.5,win
7/31/22 21:35,4135.75,4136.75,1,4128.75,1.138804167,0.186188811,6,31,21,35,1,1146,1.796145743,7.9,67.5,-0.257128376,-0.746021905,-0.912870967,3.195048383,1.920874601,-1.326617725,7/31/22 21:45,1,win
7/31/22 22:40,4135.25,4136.25,2,4130.25,0.987612636,0.076923077,6,31,22,40,0,492,-0.395428234,67.4,48.88888889,0.099146716,-0.058462075,-0.377279144,0.980925774,0.210946403,-0.011798517,7/31/22 22:45,2,win
7/31/22 22:40,4134.25,4135.25,3,4130.25,0.987612636,0.076923077,6,31,22,40,-1,492,-0.395428234,67.4,48.88888889,0.099146716,-0.058462075,-0.377279144,0.980925774,0.210946403,-0.011798517,7/31/22 23:15,3,win
7/31/22 23:45,4131,4133.5,3,4121,2.492792627,-0.631118881,6,31,23,45,-1,218,-0.976789135,-360.1,18.42105263,-1.125401674,-0.628869417,-1.248930568,-1.045023536,-0.885887301,0.557820537,7/31/22 23:50,7.5,win
8/1/22 1:00,4132.75,4133.75,1,4127.5,0.866845076,0.142482517,0,1,1,0,1,252,-0.216706885,36.9,60,-0.370399056,-0.640566911,0.581774501,1.745323503,1.225709218,0.616098641,8/1/22 1:05,1,win
8/1/22 1:00,4132,4132.75,2,4127.5,0.866845076,0.142482517,0,1,1,0,0,252,-0.216706885,36.9,60,-0.370399056,-0.640566911,0.581774501,1.745323503,1.225709218,0.616098641,8/1/22 1:10,1.5,win
8/1/22 2:05,4133.25,4135,1,4123.25,1.662162454,0.111013986,0,1,2,5,1,1152,1.91043064,178.3,53.125,-0.054864415,-0.397400675,1.302032115,2.530916358,1.767276113,1.984605313,8/1/22 2:10,1.75,win
8/1/22 2:05,4131.5,4133.25,2,4123.25,1.662162454,0.111013986,0,1,2,5,0,1152,1.91043064,178.3,53.125,-0.054864415,-0.397400675,1.302032115,2.530916358,1.767276113,1.984605313,8/1/22 2:30,3.5,win
7/31/22 18:20,4136.25,4141.25,4,4121.5,4.889062849,-1.142482517,6,31,18,20,-2,2084,1.016420042,-608.1,5.555555556,-1.85737147,-0.037135869,-2.907352753,-1.710824905,-1.896239345,-2.086547096,7/31/22 18:25,20,win
8/1/22 4:15,4137.25,4139.25,4,4131.75,1.849447074,0.258741259,0,1,4,15,-2,1416,1.147218183,248.3,59.64912281,2.196398559,2.17824171,-0.807497713,1.869994704,-0.135175536,-0.553136922,8/1/22 4:45,8,win
8/1/22 4:15,4139.25,4141,3,4131.75,1.849447074,0.258741259,0,1,4,15,-1,1416,1.147218183,248.3,59.64912281,2.196398559,2.17824171,-0.807497713,1.869994704,-0.135175536,-0.553136922,8/1/22 4:25,5.25,win
8/1/22 5:20,4137.75,4139.5,2,4128.25,1.87525249,-0.144230769,0,1,5,20,0,464,-1.074831215,-112.1,50,0.029886387,0.306573834,0.114508809,0.73910231,0.588809599,-0.078197928,8/1/22 5:30,3.5,win
8/1/22 6:25,4140.5,4141.75,3,4134.75,1.431517501,0.11013986,0,1,6,25,-1,513,-0.403187451,-93.2,62.5,1.056198898,1.035478857,-0.879476742,0.672541038,-0.407492981,-0.443123547,8/1/22 6:35,3.75,win
8/1/22 7:30,4144,4145.5,1,4134.75,1.530002949,0.339160839,0,1,7,30,1,713,0.270869427,-129.5,56.25,1.0738888,0.872776396,1.401439172,2.474881942,1.307187023,-0.781796877,8/1/22 7:35,1.5,win
8/1/22 7:30,4142.5,4134.75,2,4134.75,1.530002949,0.339160839,0,1,7,30,0,713,0.270869427,-129.5,56.25,1.0738888,0.872776396,1.401439172,2.474881942,1.307187023,-0.781796877,8/1/22 8:05,-15.5,loss
8/1/22 7:30,4141,4134.75,3,4134.75,1.530002949,0.339160839,0,1,7,30,-1,713,0.270869427,-129.5,56.25,1.0738888,0.872776396,1.401439172,2.474881942,1.307187023,-0.781796877,8/1/22 8:10,-18.75,loss
8/1/22 7:30,4139.5,4134.75,4,4134.75,1.530002949,0.339160839,0,1,7,30,-2,713,0.270869427,-129.5,56.25,1.0738888,0.872776396,1.401439172,2.474881942,1.307187023,-0.781796877,8/1/22 8:10,-19,loss
8/1/22 8:35,4132.25,4118.25,4,4118.25,4.623873729,-1.19493007,0,1,8,35,-2,3359,1.958551212,679.6,22.22222222,-1.328358949,-0.137407766,-1.912385032,-0.963604861,-1.329152501,-0.917065334,8/1/22 8:45,-56,loss
8/1/22 9:15,4117.25,4123.5,4,4098,6.420367385,-1.609265734,0,1,9,15,-2,2953,-0.149288662,-393.5,21.8487395,-4.958808356,-3.410497598,-1.255065023,-0.84295412,-0.775526752,0.688367536,8/1/22 9:35,25,win
8/1/22 9:15,4123.5,4130,3,4098,6.420367385,-1.609265734,0,1,9,15,-1,2953,-0.149288662,-393.5,21.8487395,-4.958808356,-3.410497598,-1.255065023,-0.84295412,-0.775526752,0.688367536,8/1/22 9:20,19.5,win
8/1/22 9:55,4133.5,4140.5,1,4090.5,7.144974654,1.450174825,0,1,9,55,1,33129,1.109698557,-1195.5,68.75,-1.60537945,-3.663396294,1.696689516,4.386777557,2.376378852,2.489264113,8/1/22 10:30,7,win
8/1/22 11:00,4147.75,4157,2,4101.5,9.290961717,1.078671329,0,1,11,0,0,16951,-1.544264967,-2664.6,59.68379447,5.685826384,3.240679823,1.427647905,1.808354014,1.336424263,-0.743984642,8/1/22 11:20,18.5,win
8/1/22 12:05,4147.75,4151.75,4,4135.25,4.125860784,0.276223776,0,1,12,5,-2,13258,-0.251009646,689.6,46.22222222,4.297946396,4.848693917,-1.04907599,0.486157166,-0.545340747,-0.261949462,8/1/22 12:15,16,win
8/1/22 12:05,4151.75,4135.25,3,4135.25,4.125860784,0.276223776,0,1,12,5,-1,13258,-0.251009646,689.6,46.22222222,4.297946396,4.848693917,-1.04907599,0.486157166,-0.545340747,-0.261949462,8/1/22 12:10,-49.5,loss
8/1/22 13:10,4144,4129.25,3,4129.25,3.679385644,-0.468531469,0,1,13,10,-1,12916,0.464256503,1746.8,49.56521739,-1.15117124,0.34756342,-3.35224149,-0.689136752,-0.996543179,0.810363709,8/1/22 13:15,-44.25,loss
8/1/22 14:15,4130,4134.25,2,4108.75,4.229395231,-0.446678322,0,1,14,15,0,10491,-1.170391377,-1752.7,41.7218543,-5.18357956,-5.093926664,-0.883559355,0.607447056,1.078759433,1.620660757,8/1/22 14:20,8.5,win
8/1/22 14:15,4134.25,4138.5,1,4108.75,4.229395231,-0.446678322,0,1,14,15,1,10491,-1.170391377,-1752.7,41.7218543,-5.18357956,-5.093926664,-0.883559355,0.607447056,1.078759433,1.620660757,8/1/22 14:20,4.25,win
8/1/22 15:20,4138,4143.5,2,4110.25,5.520965544,1.258741259,0,1,15,20,0,12344,0.026932741,-1794.1,53.93939394,1.13419893,-0.954649174,1.211790676,2.072501811,1.101860406,-0.280603014,8/1/22 15:25,11,win
8/1/22 16:25,4135.25,4136.5,4,4131,1.381698535,-0.001748252,0,1,16,25,-2,561,-1.210688113,-650.4,51.89873418,0.079435262,0.178466254,-1.291441415,-0.37983571,-0.542810158,0.362390935,8/1/22 18:05,5,win
8/1/22 16:25,4136.5,4138,3,4131,1.381698535,-0.001748252,0,1,16,25,-1,561,-1.210688113,-650.4,51.89873418,0.079435262,0.178466254,-1.291441415,-0.37983571,-0.542810158,0.362390935,8/1/22 18:05,4.5,win
8/1/22 19:00,4135,4136,1,4129.75,0.874729356,0.138111888,0,1,19,0,1,315,-0.865666862,-87.7,61.29032258,-0.853196108,-0.903727451,0.23119475,1.023862465,1.238478308,0.108754107,8/1/22 19:05,1,win
8/1/22 20:05,4128,4130.5,4,4120,2.630675669,-0.699300699,0,1,20,5,-2,1168,2.020937694,123.5,11.9047619,-1.520095685,-1.049070955,-1.977107957,-0.653379024,-1.520521913,0.434288778,8/1/22 20:10,10,win
8/1/22 21:10,4121.25,4123.5,4,4114.5,2.243994495,-0.58479021,0,1,21,10,-2,684,-0.744383086,-333.3,7.5,-2.921296853,-2.533215009,-1.607726795,-1.068823959,-1.197641084,-0.24791275,8/1/22 21:20,9,win
8/1/22 22:15,4114.5,4117,4,4107.5,2.384748717,-0.359265734,0,1,22,15,-2,569,-1.308610747,-165.8,25.86206897,-2.937001365,-3.145195856,-0.761509628,-0.253836543,-0.358178898,0.332315013,8/1/22 22:30,10,win
8/1/22 22:15,4117,4119.25,3,4107.5,2.384748717,-0.359265734,0,1,22,15,-1,569,-1.308610747,-165.8,25.86206897,-2.937001365,-3.145195856,-0.761509628,-0.253836543,-0.358178898,0.332315013,8/1/22 22:20,6.75,win
8/1/22 23:20,4119,4121,1,4107,2.013684228,0.513986014,0,1,23,20,1,363,-1.104999236,-110.5,70.73170732,-1.188447069,-2.037410465,1.023862465,1.684418895,1.096663172,0.016921177,8/1/22 23:25,2,win
8/2/22 1:00,4119.75,4120.75,2,4115.75,0.792961417,-0.141608392,1,2,1,0,0,392,0.023425608,15.4,57.57575758,-0.215204388,-0.127279778,-1.371110386,0.423797756,0.210182568,0.032708934,8/2/22 1:20,2,win
8/2/22 1:00,4119,4119.75,3,4115.75,0.792961417,-0.141608392,1,2,1,0,-1,392,0.023425608,15.4,57.57575758,-0.215204388,-0.127279778,-1.371110386,0.423797756,0.210182568,0.032708934,8/2/22 1:20,2.25,win
8/2/22 2:05,4118.5,4120.5,2,4108.75,1.949528868,-0.336538462,1,2,2,5,0,1050,1.812764948,204.4,42.10526316,-0.630340626,-0.537744988,-0.839938923,0.599956373,0.45951273,-0.139293964,8/2/22 2:25,4,win
8/2/22 2:05,4116.75,4118.5,3,4108.75,1.949528868,-0.336538462,1,2,2,5,-1,1050,1.812764948,204.4,42.10526316,-0.630340626,-0.537744988,-0.839938923,0.599956373,0.45951273,-0.139293964,8/2/22 2:35,5.25,win
8/1/22 15:20,4143.5,4110.25,1,4110.25,5.520965544,1.258741259,0,1,15,20,1,12344,0.026932741,-1794.1,53.93939394,1.13419893,-0.954649174,1.211790676,2.072501811,1.101860406,-0.280603014,8/1/22 15:25,-33.25,loss
8/2/22 3:20,4108.5,4112,4,4097.5,3.671849805,-0.857517483,1,2,3,20,-2,2777,1.312867489,26.1,23.80952381,-1.992444734,-1.023618941,-3.583090752,-1.943687011,-1.77589871,0.062264183,8/2/22 3:25,14,win
8/2/22 4:25,4110.25,4112.5,4,4103.75,2.1701967,0.133741259,1,2,4,25,-2,1583,0.457979277,153.5,60,-0.714422547,-0.898715467,-1.676044517,0.824996006,0.182395141,-0.355950641,8/2/22 4:40,9,win
8/1/22 11:00,4157,4101.5,1,4101.5,9.290961717,1.078671329,0,1,11,0,1,16951,-1.544264967,-2664.6,59.68379447,5.685826384,3.240679823,1.427647905,1.808354014,1.336424263,-0.743984642,8/1/22 11:05,-55.5,loss
8/2/22 4:25,4114.5,4103.75,2,4103.75,2.1701967,0.133741259,1,2,4,25,0,1583,0.457979277,153.5,60,-0.714422547,-0.898715467,-1.676044517,0.824996006,0.182395141,-0.355950641,8/2/22 4:30,-21.5,loss
8/2/22 4:25,4112.5,4103.75,3,4103.75,2.1701967,0.133741259,1,2,4,25,-1,1583,0.457979277,153.5,60,-0.714422547,-0.898715467,-1.676044517,0.824996006,0.182395141,-0.355950641,8/2/22 4:40,-26.25,loss
8/2/22 5:30,4111.25,4103.25,2,4103.25,1.588756638,0.118006993,1,2,5,30,0,571,-0.267707342,62.2,33.89830508,-1.001106632,-1.167706282,-1.11397805,0.123775339,0.354050448,0.516307688,8/2/22 5:35,-16,loss
8/2/22 6:30,4100.75,4103.75,4,4092.25,2.902454539,-0.694055944,1,2,6,30,-2,618,-0.478769927,-260.1,29.48717949,-2.527200653,-1.990772971,-1.660699495,-1.069603064,-1.349432563,-0.289371046,8/2/22 6:40,12,win
8/2/22 6:55,4102.5,4104.25,3,4095.75,1.713775494,-0.236888112,1,2,6,55,-1,1420,0.277319699,13.2,50.66666667,-2.341803046,-2.311427017,-0.841463945,0.541764458,-0.449786647,-0.361952745,8/2/22 7:00,5.25,win
8/2/22 8:00,4110.25,4111.75,3,4104,1.59351786,0.193181818,1,2,8,0,-1,743,-0.893399404,-262.8,56.41025641,1.12474829,0.599449155,-0.262596404,0.892827774,-0.222254595,-0.543689891,8/2/22 8:20,4.5,win
8/2/22 8:00,4108.75,4110.25,4,4104,1.59351786,0.193181818,1,2,8,0,-2,743,-0.893399404,-262.8,56.41025641,1.12474829,0.599449155,-0.262596404,0.892827774,-0.222254595,-0.543689891,8/2/22 8:45,6,win
8/2/22 9:05,4110.5,4112.75,2,4100.25,2.08473436,-0.280594406,1,2,9,5,0,2724,1.31499854,250.6,57.84313725,0.037123019,0.288250478,-0.162697844,0.813489222,0.069952957,-0.039043628,8/2/22 9:10,4.5,win
8/2/22 9:05,4108.5,4110.5,3,4100.25,2.08473436,-0.280594406,1,2,9,5,-1,2724,1.31499854,250.6,57.84313725,0.037123019,0.288250478,-0.162697844,0.813489222,0.069952957,-0.039043628,8/2/22 9:55,6,win
8/2/22 9:05,4106.5,4108.5,4,4100.25,2.08473436,-0.280594406,1,2,9,5,-2,2724,1.31499854,250.6,57.84313725,0.037123019,0.288250478,-0.162697844,0.813489222,0.069952957,-0.039043628,8/2/22 10:00,8,win
8/2/22 10:15,4109.25,4114.25,3,4088.75,5.092701247,-1.166083916,1,2,10,15,-1,47951,1.2430851,4351.7,46.23655914,-0.428860361,0.739225087,-3.52842995,-0.88516682,-0.998160522,1.14482239,8/2/22 10:20,15,win
8/2/22 11:20,4128,4136,2,4087.75,8.022222917,1.402097902,1,2,11,20,0,13647,-0.679181538,592.8,67.17948718,4.971059568,4.280117728,-0.12863484,0.601075527,0.197368404,0.329846859,8/2/22 11:25,16,win
8/2/22 13:40,4123,4135.25,4,4086.25,12.24719742,-3.077797203,1,2,13,40,-2,19251,1.818472657,3407.9,8.333333333,-0.283153962,4.175017106,-2.940857912,-2.209322134,-1.947724516,-0.100105553,8/2/22 13:45,49,win
8/2/22 14:45,4128.75,4133.25,2,4106,4.557035429,1.039335664,1,2,14,45,0,4945,-1.49284985,-882.8,65.69343066,-2.44903844,-2.801543725,0.562059069,1.348941766,0.818331726,-0.154197513,8/2/22 14:50,9,win
8/2/22 14:45,4124.25,4128.75,3,4106,4.557035429,1.039335664,1,2,14,45,-1,4945,-1.49284985,-882.8,65.69343066,-2.44903844,-2.801543725,0.562059069,1.348941766,0.818331726,-0.154197513,8/2/22 14:50,13.5,win
8/2/22 14:45,4119.75,4124.25,4,4106,4.557035429,1.039335664,1,2,14,45,-2,4945,-1.49284985,-882.8,65.69343066,-2.44903844,-2.801543725,0.562059069,1.348941766,0.818331726,-0.154197513,8/2/22 15:15,18,win
8/2/22 15:50,4114.5,4118.5,4,4103,3.864844945,-0.448426573,1,2,15,50,-2,10291,0.056758866,-572.3,31.25,-3.763029948,-3.678808268,-1.804977725,0.337830055,-1.320665315,0.313650589,8/2/22 15:55,16,win
8/2/22 18:10,4114,4117.25,1,4093,3.466287848,0.826923077,1,2,18,10,1,947,-0.187957968,229,67.64705882,-2.894360634,-4.45515817,1.817973009,3.404567635,2.187739064,0.111530762,8/2/22 18:25,3.25,win
8/2/22 19:15,4114.5,4108,3,4108,1.63805939,0.140734266,1,2,19,15,-1,712,0.646186194,22.6,52.72727273,-0.136855781,-0.674798843,-0.225900264,0.828300967,-0.114464714,-1.336698047,8/2/22 19:40,-19.5,loss
8/2/22 19:15,4113,4108,4,4108,1.63805939,0.140734266,1,2,19,15,-2,712,0.646186194,22.6,52.72727273,-0.136855781,-0.674798843,-0.225900264,0.828300967,-0.114464714,-1.336698047,8/2/22 19:40,-20,loss
8/2/22 12:25,4147.25,4105.5,1,4105.5,6.926562832,1.736013986,1,2,12,25,1,10721,0.296330459,2056.7,75.94936709,7.185647085,5.891758713,1.667715582,2.590139432,1.985111568,0.961526858,8/2/22 13:25,-41.75,loss
8/2/22 20:30,4105.75,4108.25,4,4097.75,2.61433619,-0.611013986,1,2,20,30,-2,1257,0.771773495,122.3,29.88505747,-2.041218837,-1.412184798,-2.483190866,-1.396323131,-1.872686975,0.048711827,8/2/22 20:35,10,win
8/2/22 21:55,4114,4116.75,1,4097.25,2.796101169,0.715034965,1,2,21,55,1,1641,0.989240399,140.2,76.19047619,0.597971382,-0.386643773,0.890339616,2.077459104,1.162332764,1.916897284,8/2/22 22:00,2.75,win
8/2/22 23:00,4115.25,4116.5,2,4108.5,1.36098224,-0.208041958,1,2,23,0,0,699,-0.214099505,10.6,46.66666667,0.965773581,0.987445186,-0.294056036,1.377420377,0.551072584,0.272348081,8/2/22 23:25,2.5,win
8/3/22 1:00,4117.25,4118,4,4114.75,0.835697362,-0.063811189,2,3,1,0,-2,322,-0.453986254,41.2,48.8372093,0.977936691,1.157236338,-2.224209835,0.180341338,-1.9694131,-1.002932408,8/3/22 1:05,3,win
8/3/22 2:25,4120.75,4121.75,3,4117.25,0.891882546,0.017482517,2,3,2,25,-1,345,-0.806412709,-175.4,51.42857143,1.130245693,1.21936635,-1.451483656,0.832818491,-0.840917903,-0.699457807,8/3/22 2:30,3,win
8/3/22 2:25,4120,4120.75,4,4117.25,0.891882546,0.017482517,2,3,2,25,-2,345,-0.806412709,-175.4,51.42857143,1.130245693,1.21936635,-1.451483656,0.832818491,-0.840917903,-0.699457807,8/3/22 2:35,3,win
8/3/22 2:50,4118,4113.5,4,4113.5,1.471316641,-0.283216783,2,3,2,50,-2,530,0.221768578,31.3,41.02564103,0.230199336,0.782267328,-3.307985618,-0.947693177,-1.954032137,-1.365265601,8/3/22 3:05,-18,loss
8/3/22 3:15,4111.75,4115,4,4102,3.262214797,-0.79020979,2,3,3,15,-2,1241,0.771899561,234.5,40.20618557,-1.19087908,-0.157124611,-2.659167494,-0.6809189,-1.800923717,0.109118632,8/3/22 3:20,13,win
8/3/22 3:35,4112,4114.75,4,4104,2.667406371,-0.180944056,2,3,3,35,-2,792,-0.313583112,-273.6,43.56435644,-0.698258875,-0.541551428,-0.331388719,1.024292403,-0.070293001,-0.19986033,8/3/22 3:50,11,win
8/3/22 3:35,4114.75,4117.5,3,4104,2.667406371,-0.180944056,2,3,3,35,-1,792,-0.313583112,-273.6,43.56435644,-0.698258875,-0.541551428,-0.331388719,1.024292403,-0.070293001,-0.19986033,8/3/22 3:45,8.25,win
8/3/22 4:40,4117.25,4119.75,1,4101.75,2.579053137,0.440559441,2,3,4,40,1,587,-1.307572258,-82.4,61.11111111,-0.491780802,-1.097492937,1.193340332,1.994463911,1.3247756,-0.670433135,8/3/22 4:45,2.5,win
8/3/22 6:50,4124,4125.25,3,4118.75,1.281238424,-0.214160839,2,3,6,50,-1,407,-0.434262199,30.4,44.89795918,0.956892245,1.549925463,-1.841178224,-0.263025461,-0.569110833,0.533551907,8/3/22 6:55,3.75,win
8/3/22 5:45,4124.5,4129,2,4102,4.469753138,1.090034965,2,3,5,45,0,753,-0.365810513,-50,68.42105263,3.096293324,2.148040316,0.587430524,1.23315568,0.57329788,-1.336026935,8/3/22 6:20,9,win
8/3/22 7:55,4128.5,4130.5,2,4119.5,1.81011466,0.02972028,2,3,7,55,0,1130,0.462829029,5,62.68656716,1.326491092,1.423946637,-0.184510209,1.045557849,0.920751985,0.898187708,8/3/22 8:10,4,win
8/3/22 9:00,4134.25,4136.5,2,4123,2.269694932,0.440559441,2,3,9,0,0,2494,1.118828346,213.4,62.82051282,2.530590532,2.334511765,0.539083812,2.10732763,0.514019153,1.051833749,8/3/22 9:10,4.5,win
8/3/22 9:00,4132,4134.25,3,4123,2.269694932,0.440559441,2,3,9,0,-1,2494,1.118828346,213.4,62.82051282,2.530590532,2.334511765,0.539083812,2.10732763,0.514019153,1.051833749,8/3/22 9:30,6.75,win
